timeSec,positionX,positionY,positionZ,positionErrorM,speedMps,insideBox,currentX,currentY,currentZ,forceX,forceY,forceZ
2.145000000000000284e+01,-1.428090319917465212e-01,2.992719952400173591e-02,3.083447738625930828e-02,1.491335706185995813e-01,6.185067235394555579e-02,1.000000000000000000e+00,1.990884211082940281e-01,-7.674055241797411719e-02,2.186288841384755044e-02,-5.267540216445922852e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.150000000000000000e+01,-1.404546050834763471e-01,3.042021102917701059e-02,3.254517147510550129e-02,1.473501731066474973e-01,5.903511048938619304e-02,1.000000000000000000e+00,1.989987628974121403e-01,-7.638835425644843746e-02,2.203671186626204870e-02,-1.010004281997680664e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.155000000000000071e+01,-1.384936479015511368e-01,3.105077279504876719e-02,3.455802174866728221e-02,1.460783963063324309e-01,5.760044247642932130e-02,1.000000000000000000e+00,1.989049220035243870e-01,-7.603582423130908485e-02,2.220894317583026537e-02,-6.510004281997680664e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.160000000000000142e+01,-1.363386724513390158e-01,3.124147162283053003e-02,3.628910060845692842e-02,1.445031555985001603e-01,5.541450803803966985e-02,1.000000000000000000e+00,1.988069023913945910e-01,-7.568296948127703483e-02,2.237956989891503115e-02,-1.010004281997680664e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.165000000000000213e+01,-1.345700626986718884e-01,3.158238123748539211e-02,3.832220804254923840e-02,1.434403716134714235e-01,5.432393822673326628e-02,1.000000000000000000e+00,1.987047082023368216e-01,-7.532979715164889178e-02,2.254857970780980644e-02,-6.510004281997680664e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.170000000000000284e+01,-1.326006126965657006e-01,3.149561484800925820e-02,4.007341515152336442e-02,1.420590540728224882e-01,5.273703842902160294e-02,1.000000000000000000e+00,1.985983437540402574e-01,-7.497631439415228249e-02,2.271596039162940284e-02,-1.010004281997680664e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.175000000000000000e+01,-1.310109778651916967e-01,3.157079032002498703e-02,4.212652062573583184e-02,1.411921912240732824e-01,5.195318021815953369e-02,1.000000000000000000e+00,1.984878135403871369e-01,-7.462252836680102752e-02,2.288169985719223920e-02,-6.510004281997680664e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.180000000000000071e+01,-1.292142135151853610e-01,3.122958207105943490e-02,4.389759427158484995e-02,1.399949947445037479e-01,5.091752962442987196e-02,1.000000000000000000e+00,1.983731222312624387e-01,-7.426844623374995180e-02,2.304578612989402822e-02,-1.010004281997680664e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.185000000000000142e+01,-1.277912265093350264e-01,3.106118560306969645e-02,4.597043348909699012e-02,1.393150228044484906e-01,5.039806270445980341e-02,1.000000000000000000e+00,1.982542746723570115e-01,-7.391407516515022258e-02,2.320820735457294545e-02,-6.510004281997680664e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.190000000000000213e+01,-1.261553141532945344e-01,3.048686878165528247e-02,4.776110679849657897e-02,1.382958270514468568e-01,4.985001484052573734e-02,1.000000000000000000e+00,1.981312758849624600e-01,-7.355942233700393795e-02,2.336895179636618025e-02,-1.010004281997680664e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.195000000000000284e+01,-1.248876162108986804e-01,3.009543577562250743e-02,4.985341031808923629e-02,1.377970045309734048e-01,4.955002276272475054e-02,1.000000000000000000e+00,1.980041310657592868e-01,-7.320449493101861826e-02,2.352800784155771596e-02,-6.510004281997680664e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.200000000000000000e+01,-1.234016541352425667e-01,2.930777776547143637e-02,5.166341129112016900e-02,1.369526273829740626e-01,4.941494491999887800e-02,1.000000000000000000e+00,1.978728455865972069e-01,-7.284930013446215546e-02,2.368536399841745035e-02,-1.010004281997680664e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.205000000000000071e+01,-1.222787834116007277e-01,2.871233633363776128e-02,5.377490456393888701e-02,1.366317660400312162e-01,4.929013289458567676e-02,1.000000000000000000e+00,1.977374249942681905e-01,-7.249384514001705471e-02,2.384100889803155918e-02,-6.510004281997680664e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.210000000000000142e+01,-1.209327331038259484e-01,2.772965364425737655e-02,5.560395611313122960e-02,1.359612428695129993e-01,4.948917565961807180e-02,1.000000000000000000e+00,1.975978750102720394e-01,-7.213813714563481472e-02,2.399493129512371078e-02,-1.010004281997680664e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.215000000000000213e+01,-1.199450585007643261e-01,2.694783532451353394e-02,5.773435952395061799e-02,1.358170061408719986e-01,4.949892806698307640e-02,1.000000000000000000e+00,1.974542015305748854e-01,-7.178218335439015552e-02,2.414712006886768347e-02,-6.510004281997680664e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.220000000000000284e+01,-1.187296809547697257e-01,2.578710015459079880e-02,5.958217951770967274e-02,1.353209066999068177e-01,4.995552999754532264e-02,1.000000000000000000e+00,1.973064106253599181e-01,-7.142599097433519062e-02,2.429756422369079225e-02,-1.010004281997680664e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.225000000000000000e+01,-1.178683408092811441e-01,2.483524247758001069e-02,6.173120843046427109e-02,1.353531570682356411e-01,5.006501833164497817e-02,1.000000000000000000e+00,1.971545085387708396e-01,-7.106956721835351598e-02,2.444625289006825339e-02,-6.510004281997680664e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.230000000000000071e+01,-1.167751375079569276e-01,2.351218143566969482e-02,6.359750974065149498e-02,1.350329539819016267e-01,5.070962259395553340e-02,1.000000000000000000e+00,1.969985016886481588e-01,-7.071291930401385484e-02,2.459317532530865685e-02,-1.010004281997680664e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.235000000000000142e+01,-1.160319827827245714e-01,2.240542294330510539e-02,6.576487454801370480e-02,1.352421632852523481e-01,5.089072023168288161e-02,1.000000000000000000e+00,1.968383966662581586e-01,-7.035605445342445197e-02,2.473832091432994276e-02,-6.510004281997680664e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.240000000000000213e+01,-1.150531410136206578e-01,2.093460850301224335e-02,6.764936510147034898e-02,1.350996657616387597e-01,5.166325956725460050e-02,1.000000000000000000e+00,1.966742002360142294e-01,-6.999897989308617730e-02,2.488167917042642327e-02,-1.010004281997680664e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.245000000000000284e+01,-1.144206826581460751e-01,1.968697677395384732e-02,6.983477127827004971e-02,1.354864013616962903e-01,5.189446467729343787e-02,1.000000000000000000e+00,1.965059193351910705e-01,-6.964170285374673974e-02,2.502323973602647508e-02,-6.510004281997680664e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.250000000000000000e+01,-1.135490248433634886e-01,1.808191199832350979e-02,7.173715411208468617e-02,1.355232668750826763e-01,5.274497407880076455e-02,1.000000000000000000e+00,1.963335610736317849e-01,-6.928423057025399900e-02,2.516299238344081243e-02,-1.010004281997680664e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.255000000000000071e+01,-1.126049885271149659e-01,1.670640519507592472e-02,7.394030227237816111e-02,1.357429766723288189e-01,5.527055399896400184e-02,1.000000000000000000e+00,1.961571327334471759e-01,-6.892657028140947162e-02,2.530092701560145152e-02,-2.522197961807250977e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.260000000000000142e+01,-1.110187096570976889e-01,1.497960222555180104e-02,7.586027559271182885e-02,1.352934728276456722e-01,6.061163815576583319e-02,1.000000000000000000e+00,1.959766417687084927e-01,-6.856872922982178153e-02,2.543703366679124153e-02,2.977802038192749468e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.265000000000000213e+01,-1.093875350194263574e-01,1.348826463996829171e-02,7.808086155031943032e-02,1.350710444213125694e-01,6.266041968541324891e-02,1.000000000000000000e+00,1.957920958051320437e-01,-6.821071466175999964e-02,2.557130250336381652e-02,-2.522197961807250977e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.270000000000000284e+01,-1.076707120466619400e-01,1.165131740882611837e-02,8.001811879461356858e-02,1.346537588239752614e-01,6.348171982667970281e-02,1.000000000000000000e+00,1.956035026397573706e-01,-6.785253382700688618e-02,2.570372382445413467e-02,-2.111416161060333252e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.275000000000000000e+01,-1.060627953387941608e-01,1.005530944771595124e-02,8.225583362695683409e-02,1.345973549845384809e-01,6.368674971218553360e-02,1.000000000000000000e+00,1.954108702406177067e-01,-6.749419397871218862e-02,2.583428806267935862e-02,-3.944839537143707275e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.280000000000000071e+01,-1.039871529882743922e-01,8.118961039105171418e-03,8.421006352935975214e-02,1.340543931192861027e-01,6.892532433945140757e-02,1.000000000000000000e+00,1.952142067464032460e-01,-6.713570237324543999e-02,2.596298578483008032e-02,1.555160462856292947e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.285000000000000142e+01,-1.020346176601442806e-01,6.428624059135213190e-03,8.646459364443873086e-02,1.338974098421751857e-01,6.856395365860441793e-02,1.000000000000000000e+00,1.950135204661172794e-01,-6.677706627004946494e-02,2.608980769255185572e-02,-3.944839537143707275e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.290000000000000213e+01,-9.962803998799890648e-02,4.402829112575171872e-03,8.843548030429636275e-02,1.332890296787265227e-01,7.424245546473161317e-02,1.000000000000000000e+00,1.948088198787253367e-01,-6.641829293149319191e-02,2.621474462301702849e-02,1.555160462856292947e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.295000000000000284e+01,-9.735775455061662642e-02,2.627745483542782978e-03,9.070650751065745254e-02,1.330906004278489541e-01,7.338305643479585416e-02,1.000000000000000000e+00,1.946001136327968895e-01,-6.605938962272429882e-02,2.633778754958671434e-02,-3.944839537143707275e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.300000000000000000e+01,-9.464613254081463700e-02,5.217280047350963783e-04,9.269373046392308246e-02,1.324775085528211438e-01,7.934042755385636858e-02,1.000000000000000000e+00,1.943874105461396717e-01,-6.570036361152260806e-02,2.645892758246296689e-02,1.555160462856292947e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.305000000000000071e+01,-9.208304704223918558e-02,-1.329223247608328625e-03,9.498093204347637930e-02,1.322967567209139828e-01,7.804285714162594034e-02,1.000000000000000000e+00,1.941707196054274220e-01,-6.534122216815257955e-02,2.657815596933114921e-02,-3.944839537143707275e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.310000000000000142e+01,-8.963031873126647842e-02,-3.506916330641062819e-03,9.698416633690239153e-02,1.321053406115077766e-01,7.686656221191016936e-02,1.000000000000000000e+00,1.939500499658202148e-01,-6.498197256521616449e-02,2.669546409599214687e-02,-3.627819120883941650e+00,-2.633388519287109819e+00,-2.383211731910706010e+00
2.315000000000000213e+01,-8.727236210228538071e-02,-5.425507976881132829e-03,9.921374736662808003e-02,1.322469999291050746e-01,7.539757273889065303e-02,1.000000000000000000e+00,1.937254109505775479e-01,-6.462262207750554821e-02,2.681084348698484568e-02,-3.513883352279663086e+00,2.866611480712890625e+00,2.411497831344604492e+00
2.320000000000000284e+01,-8.534678790770196255e-02,-7.666957199195587394e-03,1.010884831677240775e-01,1.325207073177916417e-01,6.999018479464294562e-02,1.000000000000000000e+00,1.934968120506642963e-01,-6.426317798185582353e-02,2.692428580619845094e-02,-6.784949600696563721e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.325000000000000000e+01,-8.326490116917149853e-02,-9.645566052268361029e-03,1.031948061599018002e-01,1.329482934435800567e-01,7.123409838807114036e-02,1.000000000000000000e+00,1.932642629243500609e-01,-6.390364755699770583e-02,2.703578285747471055e-02,-1.284949600696563499e+00,2.866611480712890625e+00,2.411497831344604492e+00
2.330000000000000071e+01,-8.160592369162281146e-02,-1.194343344884970723e-02,1.049513205513185055e-01,1.334801560891193950e-01,6.668656131647311691e-02,1.000000000000000000e+00,1.930277733968007448e-01,-6.354403808340990112e-02,2.714532658520021902e-02,-6.784949600696563721e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.335000000000000142e+01,-7.978153049848456246e-02,-1.397499612456594084e-02,1.069442625483375681e-01,1.341546436668146491e-01,6.760909770737898172e-02,1.000000000000000000e+00,1.927873534596638294e-01,-6.318435684317200152e-02,2.725290907488827838e-02,-1.284949600696563499e+00,2.866611480712890625e+00,2.411497831344604492e+00
2.340000000000000213e+01,-7.837129948361243326e-02,-1.632248264988488129e-02,1.085920474743550940e-01,1.349100322336276581e-01,6.392069982180059728e-02,1.000000000000000000e+00,1.925430132706457687e-01,-6.282461111981685331e-02,2.735852255375079492e-02,-6.784949600696563721e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.345000000000000284e+01,-7.678724836762519657e-02,-1.840045458330169525e-02,1.104807297052706333e-01,1.357970908265437593e-01,6.448040280117522949e-02,1.000000000000000000e+00,1.922947631530832480e-01,-6.246480819818311936e-02,2.746215939125986813e-02,-1.284949600696563499e+00,2.866611480712890625e+00,2.411497831344604492e+00
2.350000000000000000e+01,-7.560928485140179511e-02,-2.079126066461578493e-02,1.120285495243121682e-01,1.367458825130968281e-01,6.164186225681250741e-02,1.000000000000000000e+00,1.920426135955068669e-01,-6.210495536426752228e-02,2.756381209969908236e-02,-6.784949600696563721e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.355000000000000071e+01,-7.424974405518000586e-02,-2.290957814262836040e-02,1.138213928034072786e-01,1.378157564382261335e-01,6.180584806518380631e-02,1.000000000000000000e+00,1.917865752511979105e-01,-6.174505990507773989e-02,2.766347333470447686e-02,-1.284949600696563499e+00,2.866611480712890625e+00,2.411497831344604492e+00
2.360000000000000142e+01,-7.328883913671416228e-02,-2.533786713638627730e-02,1.152773376134393346e-01,1.389320913981762773e-01,5.979866550148751903e-02,1.000000000000000000e+00,1.915266589377382089e-01,-6.138512910848450271e-02,2.776113589579515262e-02,-6.784949600696563721e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.365000000000000213e+01,-7.213919917761148215e-02,-2.749091212454727803e-02,1.169821136702231812e-01,1.401592994637876344e-01,5.954338304259949172e-02,1.000000000000000000e+00,1.912628756365534199e-01,-6.102517026307414938e-02,2.785679272689357833e-02,-1.284949600696563499e+00,2.866611480712890625e+00,2.411497831344604492e+00
2.370000000000000284e+01,-7.138132023195770115e-02,-2.995127646222840029e-02,1.183536487181950925e-01,1.414212077613681562e-01,5.833997448821411080e-02,1.000000000000000000e+00,1.909952364924488999e-01,-6.066519065800100863e-02,2.795043691683529730e-02,-6.784949600696563721e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.375000000000000000e+01,-7.042810362698052884e-02,-3.213384402014004410e-02,1.199775277583203792e-01,1.427841338489747314e-01,5.765138741716745868e-02,1.000000000000000000e+00,1.907237528131385529e-01,-6.030519758283984372e-02,2.804206169986833003e-02,-1.284949600696563499e+00,2.866611480712890625e+00,2.411497831344604492e+00
2.380000000000000071e+01,-6.986030741046694859e-02,-3.462127384558635890e-02,1.212715392218946253e-01,1.441730951995675025e-01,5.721596052805048849e-02,1.000000000000000000e+00,1.904484360687674072e-01,-5.994519832743797766e-02,2.813166045614195684e-02,-6.784949600696563721e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.385000000000000142e+01,-6.909108503526542600e-02,-3.682854194034498874e-02,1.228211339964352528e-01,1.456535289272880285e-01,5.608914144443175043e-02,1.000000000000000000e+00,1.901692978914270027e-01,-5.958520018176811234e-02,2.821922671218502973e-02,-1.284949600696563499e+00,2.866611480712890625e+00,2.411497831344604492e+00
2.390000000000000213e+01,-6.870143717614986267e-02,-3.933839605520966787e-02,1.240439714050440706e-01,1.471540135918840420e-01,5.637916090155881133e-02,1.000000000000000000e+00,1.898863500746638955e-01,-5.922521043578039129e-02,2.830475414137362256e-02,-6.784949600696563721e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.395000000000000284e+01,-6.810475076991601151e-02,-4.156589759640376414e-02,1.255253780451533463e-01,1.487366849630775145e-01,5.481738197603461954e-02,1.000000000000000000e+00,1.895996045729810842e-01,-5.886523637925494129e-02,2.838823656438818274e-02,-1.284949600696563499e+00,2.866611480712890625e+00,2.411497831344604492e+00
2.400000000000000000e+01,-6.788225117450683022e-02,-4.409387654383609134e-02,1.266828935877625517e-01,1.503357093339778017e-01,5.578539543644075310e-02,1.000000000000000000e+00,1.893090735013335524e-01,-5.850528530165396979e-02,2.846966794965996583e-02,-6.784949600696563721e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.405000000000000071e+01,-6.744754153853731171e-02,-4.633747347658789817e-02,1.281017294428148379e-01,1.520078464883518332e-01,5.379886559339355084e-02,1.000000000000000000e+00,1.890147691346156789e-01,-5.814536449197455631e-02,2.854904241380682231e-02,-1.284949600696563499e+00,2.866611480712890625e+00,2.411497831344604492e+00
2.410000000000000142e+01,-6.738205527749664692e-02,-4.887959460577629561e-02,1.291993143915674269e-01,1.536945639295538846e-01,5.539444378483971559e-02,1.000000000000000000e+00,1.887167039071433183e-01,-5.778548123860079849e-02,2.862635422205822219e-02,-6.784949600696563721e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.415000000000000213e+01,-6.709959574846149910e-02,-5.113545391035053539e-02,1.305607530913606151e-01,1.554454909092179704e-01,5.299886761383309358e-02,1.000000000000000000e+00,1.884148904121278889e-01,-5.742564282915629120e-02,2.870159778866967007e-02,-1.284949600696563499e+00,2.866611480712890625e+00,2.411497831344604492e+00
2.420000000000000284e+01,-6.718178902004390274e-02,-5.368802827612757095e-02,1.316033715534049298e-01,1.572108283813030416e-01,5.517044456631150368e-02,1.000000000000000000e+00,1.881093414011447695e-01,-5.706585655035652238e-02,2.877476767732619484e-02,-6.784949600696563721e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.425000000000000000e+01,-6.704262382983695867e-02,-5.595259973377844642e-02,1.329121754987655502e-01,1.590316107658225897e-01,5.238556520402862932e-02,1.000000000000000000e+00,1.878000697835940647e-01,-5.670612968786134522e-02,2.884585860153517436e-02,-1.284949600696563499e+00,2.866611480712890625e+00,2.411497831344604492e+00
2.430000000000000071e+01,-6.726390462649461943e-02,-5.851221069622131177e-02,1.339043956929454326e-01,1.608679547083696204e-01,5.508202749995855935e-02,1.000000000000000000e+00,1.874870886261557901e-01,-5.634646952612749893e-02,2.891486542500826609e-02,-6.784949600696563721e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.435000000000000142e+01,-6.725979178910640455e-02,-6.078220629127630004e-02,1.351649461640374306e-01,1.627510948186719486e-01,5.193027790093438650e-02,1.000000000000000000e+00,1.871704111522371206e-01,-5.598688334826083107e-02,2.898178316203248867e-02,-1.284949600696563499e+00,2.866611480712890625e+00,2.411497831344604492e+00
2.440000000000000213e+01,-6.761225492138599191e-02,-6.334568969017638496e-02,1.361109694046453156e-01,1.646520252233506509e-01,5.510222270588693849e-02,1.000000000000000000e+00,1.868500507414143086e-01,-5.562737843586922776e-02,2.904660697783044768e-02,-6.784949600696563721e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.445000000000000284e+01,-6.773561331370268890e-02,-6.561806452792266764e-02,1.373272944623496750e-01,1.665912047730100654e-01,5.160756278754859844e-02,1.000000000000000000e+00,1.865260209288671089e-01,-5.526796206891487762e-02,2.910933218890966040e-02,-1.284949600696563499e+00,2.866611480712890625e+00,2.411497831344604492e+00
2.450000000000000000e+01,-6.806125494317195879e-02,-6.818249031620632339e-02,1.382309820187323790e-01,1.684903285058882150e-01,5.476850662203076869e-02,1.000000000000000000e+00,1.861983354048068751e-01,-5.490864152556699379e-02,2.916995426340088932e-02,-5.337898135185241699e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.455000000000000071e+01,-6.800929876059186308e-02,-7.045442494500893382e-02,1.394067823615559032e-01,1.703623834085493116e-01,5.117379348316726528e-02,1.000000000000000000e+00,1.858670080138981329e-01,-5.454942408205416815e-02,2.922846882138565444e-02,1.621018648147586061e-01,2.866611480712890625e+00,2.411497831344604492e+00
2.460000000000000142e+01,-6.816744939169197548e-02,-7.301708017372231241e-02,1.402716803499379494e-01,1.722046441355744861e-01,5.418583569043386450e-02,1.000000000000000000e+00,1.855320527546739373e-01,-5.419031701251742633e-02,2.928487163521257056e-02,-5.337898135185241699e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.465000000000000213e+01,-6.795554598112210631e-02,-7.528596420801379752e-02,1.414103532769516169e-01,1.740195984659055339e-01,5.094826337055212429e-02,1.000000000000000000e+00,1.851934837789442623e-01,-5.383132758886265828e-02,2.933915862980289099e-02,1.621018648147586061e-01,2.866611480712890625e+00,2.411497831344604492e+00
2.470000000000000284e+01,-6.796102378783858144e-02,-7.784433726338790827e-02,1.422397157293311953e-01,1.758140447433827469e-01,5.378901290876339503e-02,1.000000000000000000e+00,1.848513153911978957e-01,-5.347246308061341658e-02,2.939132588294485898e-02,-5.337898135185241699e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.475000000000000000e+01,-6.760346263704498926e-02,-8.010775421177641908e-02,1.433443773485595651e-01,1.775812235649336934e-01,5.087704217741212398e-02,1.000000000000000000e+00,1.845055620479982006e-01,-5.311373075476372857e-02,2.944136962557713372e-02,1.621018648147586061e-01,2.866611480712890625e+00,2.411497831344604492e+00
2.480000000000000071e+01,-6.747004813823453961e-02,-8.265952021220956958e-02,1.441411875928691189e-01,1.793362362663247500e-01,5.353210518892801556e-02,1.000000000000000000e+00,1.841562383573726314e-01,-5.275513787563101964e-02,2.948928624206107602e-02,-5.337898135185241699e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.485000000000000142e+01,-6.698011977393966698e-02,-8.491523342199855384e-02,1.452146934042892190e-01,1.810641888738508121e-01,5.091438544894708040e-02,1.000000000000000000e+00,1.838033590781951998e-01,-5.239669170470868248e-02,2.953507227044199768e-02,1.621018648147586061e-01,2.866611480712890625e+00,2.411497831344604492e+00
2.490000000000000213e+01,-6.672063176820512698e-02,-8.745824068957633313e-02,1.459816838801345218e-01,1.827874136710288255e-01,5.337600351510358304e-02,1.000000000000000000e+00,1.834469391195627797e-01,-5.203839950051950686e-02,2.957872440269925657e-02,-5.337898135185241699e+00,-2.633388519287109819e+00,-3.088502168655395952e+00
2.495000000000000284e+01,-6.611070083887962689e-02,-8.970418032551781551e-02,1.470266478529350385e-01,1.844838743959802685e-01,5.102238838506815977e-02,1.000000000000000000e+00,1.830869935401658322e-01,-5.168026851846838077e-02,2.962023948498529458e-02,1.621018648147586061e-01,2.866611480712890625e+00,2.411497831344604492e+00
