timeSec,positionX,positionY,yawRad,surgeVelocity,swayVelocity,yawRate,currentX,currentY,forceXBody,forceYBody,momentYaw,positionErrorNorm,yawError,forceNorm,requestedForceXBody,requestedForceYBody
9.860000000000000853e+01,4.091844633973621553e-02,4.401196065374988337e-02,-8.448554065871860530e-04,1.328028293619724631e-01,8.221054117214363077e-02,3.120428770406158506e-05,-1.252063061572939728e-01,-7.654714312295060608e-02,1.628932251894116057e+00,1.500420055543645104e+00,2.407661567501430356e-04,6.009469137490515422e-02,8.448554065871860530e-04,2.214651355030500479e+00,1.628932251894116057e+00,1.500420055543645104e+00
9.865000000000000568e+01,4.127687339277608808e-02,4.427416051323066620e-02,-8.432966443003842016e-04,1.318126037496579195e-01,8.159837243382302152e-02,3.114671564325518263e-05,-1.242231116584022604e-01,-7.594427389690237840e-02,1.610187734672191118e+00,1.485416033635748256e+00,2.403219420292263724e-04,6.053083153430638408e-02,8.432966443003842016e-04,2.190699736127915909e+00,1.610187734672191118e+00,1.485416033635748256e+00
9.870000000000000284e+01,4.163488670168275646e-02,4.453593729989015204e-02,-8.417407579375257853e-04,1.308211812404943830e-01,8.098579961951092587e-02,3.108924980314914041e-05,-1.232387993984011415e-01,-7.534101815532950885e-02,1.591429002081662825e+00,1.470404755196944580e+00,2.398785468879757786e-04,6.096649491189162079e-02,8.417407579375257853e-04,2.166734042925532844e+00,1.591429002081662825e+00,1.470404755196944580e+00
9.875000000000000000e+01,4.199248263874750392e-02,4.479729009217896935e-02,-8.401877421926329248e-04,1.298285713643076988e-01,8.037282589124512822e-02,3.103188998777613156e-05,-1.222533782217493925e-01,-7.473737893405972554e-02,1.572656210632744189e+00,1.455386294656541679e+00,2.394359698173214755e-04,6.140167585472196959e-02,8.401877421926329248e-04,2.142754494457038916e+00,1.572656210632744189e+00,1.455386294656541679e+00
9.880000000000001137e+01,4.234965760998118944e-02,4.505821797459542283e-02,-8.386375917690536141e-04,1.288347836313841477e-01,7.975945440917288354e-02,3.097463600154971625e-05,-1.212668569828641990e-01,-7.413335927117868651e-02,1.553869517402201472e+00,1.440360726505174327e+00,2.389942092976288929e-04,6.183636880290426657e-02,8.386375917690536141e-04,2.118761312552752685e+00,1.553869517402201472e+00,1.440360726505174327e+00
9.885000000000000853e+01,4.270640805366859166e-02,4.531872003748519534e-02,-8.370903013807939885e-04,1.278398275336644629e-01,7.914568833168912632e-02,3.091748764917595882e-05,-1.202792445460440091e-01,-7.352896220700019803e-02,1.535069080020917909e+00,1.425328125293471526e+00,2.385532638381274162e-04,6.227056828616880230e-02,8.370903013807939885e-04,2.094754721963616451e+00,1.535069080020917909e+00,1.425328125293471526e+00
9.890000000000000568e+01,4.306273043898523750e-02,4.557879537684923765e-02,-8.355458657507419673e-04,1.268437125458937165e-01,7.853153081556867032e-02,3.086044473582563979e-05,-1.192905497853879865e-01,-7.292419078403462873e-02,1.516255056661228728e+00,1.410288565630603452e+00,2.381131319245129553e-04,6.270426892058784951e-02,8.355458657507419673e-04,2.070734950494430127e+00,1.516255056661228728e+00,1.410288565630603452e+00
9.895000000000000284e+01,4.341862126467465471e-02,4.583844309415960327e-02,-8.340042796115554324e-04,1.258464481267279056e-01,7.791698501609237160e-02,3.080350706695731403e-05,-1.183007815847211402e-01,-7.231904804696248634e-02,1.497427606024509750e+00,1.395242122183146805e+00,2.376738120474983489e-04,6.313746540542918007e-02,8.340042796115554324e-04,2.046702229147763674e+00,1.497427606024509750e+00,1.395242122183146805e+00
9.900000000000000000e+01,4.377407705778367519e-02,4.609766229618274258e-02,-8.324655377061063177e-04,1.248480437197984766e-01,7.730205408716792070e-02,3.074667444833494939e-05,-1.173099488375149435e-01,-7.171353704260505224e-02,1.478586887328547927e+00,1.380188869673782071e+00,2.372353027154295744e-04,6.357015252013865914e-02,8.324655377061063177e-04,2.022656792278738624e+00,1.478586887328547927e+00,1.380188869673782071e+00
9.905000000000001137e+01,4.412909437245387395e-02,4.635645209481008278e-02,-8.309296347870365196e-04,1.238485087547354369e-01,7.668674118144520879e-02,3.068994668612654844e-05,-1.163180604468079249e-01,-7.110766081989680631e-02,1.459733060294940765e+00,1.365128882880093819e+00,2.367976024405796980e-04,6.400232512144665709e-02,8.309296347870365196e-04,1.998598877761990078e+00,1.459733060294940765e+00,1.365128882880093819e+00
9.910000000000000853e+01,4.448366978876716615e-02,4.661481160689556064e-02,-8.293965656163138078e-04,1.228478526481502353e-01,7.607104945042653110e-02,3.063332358690864788e-05,-1.153251253251301872e-01,-7.050142242985843466e-02,1.440866285136767067e+00,1.350062236633397639e+00,2.363607097270802948e-04,6.443397814059319273e-02,8.293965656163138078e-04,1.974528727171980025e+00,1.440866285136767067e+00,1.350062236633397639e+00
9.915000000000000568e+01,4.483779991164332096e-02,4.687273995409985822e-02,-8.278663249656759149e-04,1.218460848045795630e-01,7.545498204457186386e-02,3.057680495759224049e-05,-1.143311523944221669e-01,-6.989482492557003157e-02,1.421986722546021875e+00,1.334989005817601937e+00,2.359246230851997413e-04,6.486510658066654833e-02,8.278663249656759149e-04,1.950446585977438696e+00,1.421986722546021875e+00,1.334989005817601937e+00
9.920000000000000284e+01,4.519148136978778929e-02,4.713023626274104316e-02,-8.263389076161864466e-04,1.208432146173906985e-01,7.483854211339938112e-02,3.052039060544525870e-05,-1.133361505859562385e-01,-6.928787136214532849e-02,1.403094533681312317e+00,1.319909265368115037e+00,2.354893410189482904e-04,6.529570551405097789e-02,8.263389076161864466e-04,1.926352703751567974e+00,1.403094533681312317e+00,1.319909265368115037e+00
9.925000000000000000e+01,4.554471081468778465e-02,4.738729966365136381e-02,-8.248143083591230607e-04,1.198392514696497019e-01,7.422173280558144737e-02,3.046408033803339754e-05,-1.123401288402592901e-01,-6.868056479670490988e-02,1.384189880155724639e+00,1.304823090270711861e+00,2.350548620525424711e-04,6.572577007997876253e-02,8.248143083591230607e-04,1.902247334399270517e+00,1.384189880155724639e+00,1.304823090270711861e+00
9.930000000000001137e+01,4.589748491965475047e-02,4.764392929204000482e-02,-8.232925219950892881e-04,1.188342047349534997e-01,7.360455726903611384e-02,3.040787396333583962e-05,-1.113430961070325104e-01,-6.807290828835234342e-02,1.365272924024674150e+00,1.289730555560557157e+00,2.346211847039080542e-04,6.615529548218225531e-02,8.232925219950892881e-04,1.878130736402933820e+00,1.365272924024674150e+00,1.289730555560557157e+00
9.935000000000000853e+01,4.624980037891156942e-02,4.790012428736148409e-02,-8.217735433340145335e-04,1.178280837782266777e-01,7.298701865101456243e-02,3.035177128968293388e-05,-1.103450613450726037e-01,-6.746490489814951919e-02,1.346343827773985646e+00,1.274631736321190534e+00,2.341883074862665661e-04,6.658427698664187711e-02,8.217735433340145335e-04,1.854003173088514478e+00,1.346343827773985646e+00,1.274631736321190534e+00
9.940000000000000568e+01,4.660165390672269675e-02,4.815588379318947593e-02,-8.202573671960422530e-04,1.168208979564841765e-01,7.236912009818448344e-02,3.029577212570742001e-05,-1.093460335221923818e-01,-6.685655768909019858e-02,1.327402754308096400e+00,1.259526707683418678e+00,2.337562289344026880e-04,6.701270991942596955e-02,8.202573671960422530e-04,1.829864912913669928e+00,1.327402754308096400e+00,1.259526707683418678e+00
9.945000000000000284e+01,4.695304223656556614e-02,4.841120695709600491e-02,-8.187439884101976872e-04,1.158126566195607082e-01,7.175086475670947039e-02,3.023987628046870512e-05,-1.083460216151417854e-01,-6.624786972607842050e-02,1.308449866938473871e+00,1.244415544824475583e+00,2.333249475655608781e-04,6.744058966461881355e-02,8.187439884101976872e-04,1.805716229780334636e+00,1.308449866938473871e+00,1.244415544824475583e+00
9.950000000000000000e+01,4.730396212034163744e-02,4.866609293053552471e-02,-8.172334018157201285e-04,1.148033691108081150e-01,7.113225577232475116e-02,3.018408356331684047e-05,-1.073450346095269764e-01,-6.563884407590372949e-02,1.289485329372081157e+00,1.229298322967018242e+00,2.328944619197074366e-04,6.786791166233299699e-02,8.172334018157201285e-04,1.781557403373618120e+00,1.289485329372081157e+00,1.229298322967018242e+00
9.955000000000001137e+01,4.765441032762554596e-02,4.892054086873390967e-02,-8.157256022607306534e-04,1.137930447677614060e-01,7.051329629040940794e-02,3.012839378402493637e-05,-1.063430814997323171e-01,-6.502948380721824961e-02,1.270509305700231684e+00,1.214175117378216040e+00,2.324647705202943131e-04,6.829467140680281489e-02,8.157256022607306534e-04,1.757388719529999088e+00,1.270509305700231684e+00,1.214175117378216040e+00
9.960000000000000853e+01,4.800438364495075022e-02,4.917454993058206769e-02,-8.142205846031203009e-04,1.127816929227746373e-01,6.989398945605507230e-02,3.007280675265997950e-05,-1.053401712888406977e-01,-6.441979199051378613e-02,1.251521960387520505e+00,1.199046003368850810e+00,2.320358719019289216e-04,6.872086444455514920e-02,8.142205846031203009e-04,1.733210470637376543e+00,1.251521960387520505e+00,1.199046003368850810e+00
9.965000000000000568e+01,4.835387887513017263e-02,4.942811927853400095e-02,-8.127183437101059837e-04,1.117693229036276076e-01,6.927433841413134508e-02,3.001732227963998398e-05,-1.043363129885510054e-01,-6.380977169809941285e-02,1.232523458260819993e+00,1.183911056292452191e+00,2.316077645973933135e-04,6.914648637265485842e-02,8.127183437101059837e-04,1.709022956070140431e+00,1.232523458260819993e+00,1.183911056292452191e+00
9.970000000000000284e+01,4.870289283661065338e-02,4.968124807850916175e-02,-8.112188744591186662e-04,1.107559440341039786e-01,6.865434630934807991e-02,2.996194017570391483e-05,-1.033315156191010470e-01,-6.319942600407918443e-02,1.213513964498778241e+00,1.168770351544438979e+00,2.311804471635535733e-04,6.957153283702142976e-02,8.112188744591186662e-04,1.684826482663082325e+00,1.213513964498778241e+00,1.168770351544438979e+00
9.975000000000000000e+01,4.905142236285944812e-02,4.993393549979890239e-02,-8.097221717360270077e-04,1.097415656345422513e-01,6.803401628631457199e-02,2.990666025205138072e-05,-1.023257882091861970e-01,-6.258875798433062576e-02,1.194493644621314132e+00,1.153623964561291793e+00,2.307539181295348470e-04,6.999599953081393766e-02,8.097221717360270077e-04,1.660621365227733959e+00,1.194493644621314132e+00,1.153623964561291793e+00
9.980000000000001137e+01,4.939946430178167314e-02,5.018618071497684546e-02,-8.082282304364696301e-04,1.087261970223601520e-01,6.741335148959592960e-02,2.985148232013860064e-05,-1.013191397958778522e-01,-6.197777071648188918e-02,1.175462664479290487e+00,1.138471970819678214e+00,2.303281760381824250e-04,7.041988219288154716e-02,8.082282304364696301e-04,1.636407927115606231e+00,1.175462664479290487e+00,1.138471970819678214e+00
9.985000000000000853e+01,4.974701551516746284e-02,5.043798289981314686e-02,-8.067370454658551182e-04,1.077098475125533583e-01,6.679235506376643428e-02,2.979640619175415915e-05,-1.003115794245460907e-01,-6.136646727989299166e-02,1.156421190244662611e+00,1.123314445835794428e+00,2.299032194451880928e-04,7.084317660627702240e-02,8.067370454658551182e-04,1.612186500833653557e+00,1.156421190244662611e+00,1.123314445835794428e+00
9.990000000000000568e+01,5.009407287816725063e-02,5.068934123319221441e-02,-8.052486117384738407e-04,1.066925264181696614e-01,6.617103015346051387e-02,2.974143167908514270e-05,-9.930311614877643245e-02,-6.075485075563252096e-02,1.137369388400517378e+00,1.108151465164453287e+00,2.294790468934776971e-04,7.126587859683014559e-02,8.052486117384738407e-04,1.587957428716743502e+00,1.137369388400517378e+00,1.108151465164453287e+00
9.995000000000000284e+01,5.044063327879438202e-02,5.094025489703408321e-02,-8.037629241788302181e-04,1.056742430507591896e-01,6.554937990342082910e-02,2.968655859461355765e-05,-9.829375903028950145e-02,-6.014292422645726305e-02,1.118307425731482452e+00,1.092983104398353333e+00,2.290556569528855732e-04,7.168798403177915890e-02,8.037629241788302181e-04,1.563721063663988886e+00,1.118307425731482452e+00,1.092983104398353333e+00
1.000000000000000000e+02,5.078669361745364458e-02,5.119072307621908013e-02,-8.022799777198663662e-04,1.046550067208015522e-01,6.492740745854402862e-02,2.963178675127571484e-05,-9.728351713886185248e-02,-5.953069077679285642e-02,1.099235469314445490e+00,1.077809439167382255e+00,2.286330481679715691e-04,7.210948881845756497e-02,8.022799777198663662e-04,1.539477769945787999e+00,1.099235469314445490e+00,1.077809439167382255e+00
1.000500000000000114e+02,5.113225080649459048e-02,5.144074495851570783e-02,-8.007997673042943632e-04,1.036348267381108912e-01,6.430511596392410323e-02,2.957711596227454392e-05,-9.627239955224388412e-02,-5.891815349271264241e-02,1.080153686509310429e+00,1.062630545137845939e+00,2.282112190991912376e-04,7.253038890303378783e-02,8.007997673042943632e-04,1.515227924089181055e+00,1.080153686509310429e+00,1.062630545137845939e+00
1.001000000000000085e+02,5.147730176978865257e-02,5.169031973451161666e-02,-7.993222878837080714e-04,1.026137124122195321e-01,6.368250856489343636e-02,2.952254604116894864e-05,-9.526041535607922273e-02,-5.830531546191783376e-02,1.061062244950073730e+00,1.047446498011759930e+00,2.277901682968598053e-04,7.295068026930198735e-02,7.993222878837080714e-04,1.490971915850727969e+00,1.061062244950073730e+00,1.047446498011759930e+00
1.001500000000000057e+02,5.182184344232900614e-02,5.193944659754756027e-02,-7.978475344199154051e-04,1.015916730527409301e-01,6.305958840706164803e-02,2.946807680178948637e-05,-9.424757364382366220e-02,-5.769217977371778744e-02,1.041961312536083373e+00,1.032257373526153543e+00,2.273698943404898467e-04,7.337035893752158477e-02,7.978475344199154051e-04,1.466710149286842180e+00,1.041961312536083373e+00,1.032257373526153543e+00
1.002000000000000028e+02,5.216587276985208688e-02,5.218812474365420312e-02,-7.963755018831619736e-04,1.005687179697128675e-01,6.243635863635230848e-02,2.941370805841379881e-05,-9.323388351666438145e-02,-5.707874951901039523e-02,1.022851057423542542e+00,1.017063247452379082e+00,2.269503957863155735e-04,7.378942096330345923e-02,7.963755018831619736e-04,1.442443043933048452e+00,1.022851057423542542e+00,1.017063247452379082e+00
1.002500000000000000e+02,5.250938670847987016e-02,5.243635337149164799e-02,-7.949061852539074380e-04,9.954485647392150027e-02,6.181282239903764658e-02,2.935943962559228241e-05,-9.221935408343748253e-02,-5.646502779026296021e-02,1.003731648017125222e+00,1.001864195595455698e+00,2.265316712206720106e-04,7.420786243654121928e-02,7.949061852539074380e-04,1.418171036105061456e+00,1.003731648017125222e+00,1.001864195595455698e+00
1.003000000000000114e+02,5.285238222438200933e-02,5.268413168229161420e-02,-7.934395795206050650e-04,9.852009787720690526e-02,6.118898284177132912e-02,2.930527131832933314e-05,-9.120399446054811010e-02,-5.585101768149176860e-02,9.846032529619653806e-01,9.866602937933247608e-01,2.261137191949688869e-04,7.462567948038539845e-02,7.934395795206050650e-04,1.393894580336552558e+00,9.846032529619653806e-01,9.866602937933247608e-01
1.003500000000000085e+02,5.319485629345679228e-02,5.293145887980216235e-02,-7.919756796819221734e-04,9.749445149275114131e-02,6.056484311161922790e-02,2.925120295183302450e-05,-9.018781377188941906e-02,-5.523672228824554747e-02,9.654660411357686156e-01,9.714516179163569243e-01,2.256965382928761499e-04,7.504286825025884011e-02,7.919756796819221734e-04,1.369614150970513755e+00,9.654660411357686156e-01,9.714516179163569243e-01
1.004000000000000057e+02,5.353680590103014614e-02,5.317833417023477144e-02,-7.905144807454078659e-04,9.646792663534922707e-02,5.994040635608861856e-02,2.919723434171397731e-05,-8.917082114875832244e-02,-5.462214470758439133e-02,9.463201816409730904e-01,9.562382438665736339e-01,2.252801270898881041e-04,7.545942493291170339e-02,7.905144807454078659e-04,1.345330243923042568e+00,9.463201816409730904e-01,9.562382438665736339e-01
1.004500000000000028e+02,5.387822804157200995e-02,5.342475676221378894e-02,-7.890559777279371190e-04,9.544053262166361795e-02,5.931567572315544351e-02,2.914336530391135955e-05,-8.815302572977681828e-02,-5.400728803806141565e-02,9.271658437974186207e-01,9.410202475770431674e-01,2.248644841675511786e-04,7.587534574551436928e-02,7.890559777279371190e-04,1.321043378642253074e+00,9.271658437974186207e-01,9.410202475770431674e-01
1.005000000000000000e+02,5.421911971842892364e-02,5.367072586672818474e-02,-7.876001656557107822e-04,9.441227877046319550e-02,5.869065436128997199e-02,2.908959565471513280e-05,-8.713443666080922245e-02,-5.339215537970538189e-02,9.080031971349834530e-01,9.257977050113275208e-01,2.244496081135320155e-04,7.629062693478677604e-02,7.876001656557107822e-04,1.296754100287171863e+00,9.080031971349834530e-01,9.257977050113275208e-01
