timeSec,positionX,positionY,positionZ,positionErrorM,speedMps,insideBox,currentX,currentY,currentZ,forceX,forceY,forceZ
1.960000000000000142e+01,-2.857579100817372875e-02,-1.660818584712411144e-02,-6.068256521138263443e-02,6.909979297732476988e-02,7.066325450593261004e-02,1.000000000000000000e+00,3.590016147816829095e-01,-1.515795911893527692e-01,2.405958662274100199e-02,-2.837736606597897060e-01,5.312085151672363281e+00,-4.147166907787322998e+00
1.965000000000000213e+01,-2.531948657017432658e-02,-1.691367465958091079e-02,-6.168645961618108436e-02,6.879220952001852130e-02,6.842410681464977662e-02,1.000000000000000000e+00,3.591208907393508842e-01,-1.509933868774191168e-01,2.443127452376230718e-02,-5.783773660659790039e+00,-1.879148483276370241e-01,1.352833092212677224e+00
1.970000000000000284e+01,-2.154129218204482374e-02,-1.693637696942977208e-02,-6.303820228880192833e-02,6.873633014299475319e-02,8.025578230221144804e-02,1.000000000000000000e+00,3.592325988660302061e-01,-1.504061499511437361e-01,2.480119727582697636e-02,-2.837736606597897060e-01,5.312085151672363281e+00,-4.147166907787322998e+00
1.975000000000000000e+01,-1.783350012937669204e-02,-1.725871095409311357e-02,-6.415114200714200354e-02,6.878419768727342398e-02,7.769235720495755448e-02,1.000000000000000000e+00,3.593367344420692611e-01,-1.498178923020544451e-01,2.516932815217705344e-02,-5.783773660659790039e+00,-1.879148483276370241e-01,1.352833092212677224e+00
1.980000000000000071e+01,-1.362037261050030174e-02,-1.729541888448677886e-02,-6.560646371289724499e-02,6.920154727569631514e-02,8.915100050971870582e-02,1.000000000000000000e+00,3.594332930677552884e-01,-1.492286258423482781e-01,2.553564055551689471e-02,-2.837736606597897060e-01,5.312085151672363281e+00,-4.147166907787322998e+00
1.985000000000000142e+01,-9.493609539073105674e-03,-1.762902166055436634e-02,-6.681772803837712771e-02,6.975327810934195405e-02,8.627543225293157758e-02,1.000000000000000000e+00,3.595222706635008425e-01,-1.486383625046510393e-01,2.590010801993471168e-02,-5.783773660659790039e+00,-1.879148483276370241e-01,1.352833092212677224e+00
1.990000000000000213e+01,-4.876902970136879484e-03,-1.767436046842354308e-02,-6.836632393414700248e-02,7.078221138687759706e-02,9.739442365875618235e-02,1.000000000000000000e+00,3.596036634700157109e-01,-1.480471142417751351e-01,2.626270421281474282e-02,-2.837736606597897060e-01,5.312085151672363281e+00,-4.147166907787322998e+00
1.995000000000000284e+01,-3.614040679302829920e-04,-1.801405145878973157e-02,-6.966600848954697389e-02,7.195824762823141429e-02,9.422165408930188724e-02,1.000000000000000000e+00,3.596774680484658981e-01,-1.474548930264777125e-01,2.662340293673982200e-02,-5.783773660659790039e+00,-1.879148483276370241e-01,1.352833092212677224e+00
2.000000000000000000e+01,4.118387950755258639e-03,-1.806302754156401819e-02,-7.129835984301760576e-02,7.366607224214313798e-02,9.536352788889472520e-02,1.000000000000000000e+00,3.597436812806189543e-01,-1.468617108512181302e-01,2.698217813138397217e-02,-5.192592740058898926e+00,5.312085151672363281e+00,-4.147166907787322998e+00
2.005000000000000071e+01,8.466824858828079364e-03,-1.840399319659157332e-02,-7.267731727469457781e-02,7.544790610094409544e-02,9.149138696024981809e-02,1.000000000000000000e+00,3.598023003689757027e-01,-1.462675797279151535e-01,2.733900387539553098e-02,-6.124725341796875000e+00,-1.879148483276370241e-01,1.352833092212677224e+00
2.010000000000000142e+01,1.300307994619946672e-02,-1.857865730990436101e-02,-7.425541306093140503e-02,7.764092325813533313e-02,9.612180622672585051e-02,1.000000000000000000e+00,3.598533228368883119e-01,-1.456725116877037041e-01,2.769385438826963558e-02,-3.108868002891540527e+00,4.095852375030517578e+00,-2.906642258167266846e+00
2.015000000000000213e+01,1.714727478390113899e-02,-1.916505536928270192e-02,-7.545160125368305382e-02,7.971369086654481184e-02,8.706108138394405560e-02,1.000000000000000000e+00,3.598967465286652123e-01,-1.450765187806914436e-01,2.804670403221112829e-02,-8.608868002891540527e+00,-1.404147624969482644e+00,2.593357741832733598e+00
2.020000000000000284e+01,2.148709546623924632e-02,-1.957371148688564003e-02,-7.685246226071854037e-02,8.216523844353088024e-02,9.157173131122156584e-02,1.000000000000000000e+00,3.599325696096617455e-01,-1.444796130757141084e-01,2.839752731398672778e-02,-3.108868002891540527e+00,4.095852375030517578e+00,-2.906642258167266846e+00
2.025000000000000000e+01,2.544234227166706011e-02,-2.038308676516712922e-02,-7.787675023813660224e-02,8.442494438255850053e-02,8.330241651626524302e-02,1.000000000000000000e+00,3.599607905663582130e-01,-1.438818066600919265e-01,2.874629888676693071e-02,-8.608868002891540527e+00,-1.404147624969482644e+00,2.593357741832733598e+00
2.030000000000000071e+01,2.960039204531050849e-02,-2.100411501577122836e-02,-7.911085328871732270e-02,8.703954942955979823e-02,8.763119158746467130e-02,1.000000000000000000e+00,3.599814082064232146e-01,-1.432831116393845083e-01,2.909299355195736625e-02,-3.108868002891540527e+00,4.095852375030517578e+00,-2.906642258167266846e+00
2.035000000000000142e+01,3.338074740941797403e-02,-2.201565172233580989e-02,-7.997334056922095202e-02,8.941307745610345414e-02,8.014531176979509952e-02,1.000000000000000000e+00,3.599944216587647183e-01,-1.426835401371453482e-01,2.943758626101924611e-02,-8.608868002891540527e+00,-1.404147624969482644e+00,2.593357741832733598e+00
2.040000000000000213e+01,3.737049871235397641e-02,-2.282901033389106091e-02,-8.105042221421154824e-02,9.212431181798272362e-02,8.423721875809117576e-02,1.000000000000000000e+00,3.599998303735661986e-01,-1.420831042946770206e-01,2.978005211727920154e-02,-3.108868002891540527e+00,4.095852375030517578e+00,-2.906642258167266846e+00
2.045000000000000284e+01,4.098887282177467867e-02,-2.402341178062169721e-02,-8.176049617911584910e-02,9.456209993563040317e-02,7.752014202080176331e-02,1.000000000000000000e+00,3.599976341223102283e-01,-1.414818162707847382e-01,3.012036637772812567e-02,-8.608868002891540527e+00,-1.404147624969482644e+00,2.593357741832733598e+00
2.050000000000000000e+01,4.482269467199508778e-02,-2.501052129948712691e-02,-8.268960790970922292e-02,9.732508098939574026e-02,8.132852830191478199e-02,1.000000000000000000e+00,3.599878329977881375e-01,-1.408796882415304930e-01,3.045850445480875052e-02,-3.108868002891540527e+00,4.095852375030517578e+00,-2.906642258167266846e+00
2.055000000000000071e+01,4.829093567059912495e-02,-2.636989846224606360e-02,-8.325599694036782406e-02,9.979452409519094791e-02,7.535887055703226201e-02,1.000000000000000000e+00,3.599704274140960170e-01,-1.402767323999863092e-01,3.079444191819209059e-02,-8.608868002891540527e+00,-1.404147624969482644e+00,2.593357741832733598e+00
2.060000000000000142e+01,5.198017487373754464e-02,-2.751353449412833815e-02,-8.404555632792147513e-02,1.025796700069450812e-01,7.884616236156824498e-02,1.000000000000000000e+00,3.599454181066171210e-01,-1.396729609559873297e-01,3.112815449654258299e-02,-3.108868002891540527e+00,4.095852375030517578e+00,-2.906642258167266846e+00
2.065000000000000213e+01,5.530914703462122550e-02,-2.902130277642079800e-02,-8.447637902310231595e-02,1.050599656072325194e-01,7.359627445926486544e-02,1.000000000000000000e+00,3.599128061319910032e-01,-1.390683861358848195e-01,3.145961807927154935e-02,-8.608868002891540527e+00,-1.404147624969482644e+00,2.593357741832733598e+00
2.070000000000000284e+01,5.886420343413152623e-02,-3.030549662190342233e-02,-8.513421708609285321e-02,1.078482845959869985e-01,7.673416645430834737e-02,1.000000000000000000e+00,3.598725928680687747e-01,-1.384630201822980022e-01,3.178880871827937521e-02,-3.108868002891540527e+00,4.095852375030517578e+00,-2.906642258167266846e+00
2.075000000000000000e+01,6.206385959755163217e-02,-3.194628021706993892e-02,-8.543702784784967807e-02,1.103266659304376757e-01,7.217108763962361284e-02,1.000000000000000000e+00,3.598247800138547614e-01,-1.378568753538668146e-01,3.211570262968554273e-02,-8.608868002891540527e+00,-1.404147624969482644e+00,2.593357741832733598e+00
2.080000000000000071e+01,6.549425580585581386e-02,-3.335622682071141126e-02,-8.597043292339973108e-02,1.131063691766047152e-01,7.494021229137357021e-02,1.000000000000000000e+00,3.597693695894350618e-01,-1.372499639250034931e-01,3.244027619554717967e-02,-3.108868002891540527e+00,4.095852375030517578e+00,-2.906642258167266846e+00
2.085000000000000142e+01,6.857370450509384097e-02,-3.511577011341539961e-02,-8.615226417849031204e-02,1.155754423884700066e-01,7.102692305166034836e-02,1.000000000000000000e+00,3.597063639358917264e-01,-1.366422981856434404e-01,3.276250596556534028e-02,-8.608868002891540527e+00,-1.404147624969482644e+00,2.593357741832733598e+00
2.090000000000000213e+01,7.188815052185858201e-02,-3.663774278815417479e-02,-8.656802255550553882e-02,1.183395661274573712e-01,7.341609700537757299e-02,1.000000000000000000e+00,3.596357657152043918e-01,-1.360338904409972849e-01,3.308236865877935834e-02,-3.108868002891540527e+00,4.095852375030517578e+00,-2.906642258167266846e+00
2.095000000000000284e+01,7.485571818794162224e-02,-3.850282827708742528e-02,-8.663542385975694926e-02,1.207954593439967139e-01,7.011289373467823050e-02,1.000000000000000000e+00,3.595575779101372604e-01,-1.354247530113010523e-01,3.339984116524870317e-02,-8.608868002891540527e+00,-1.404147624969482644e+00,2.593357741832733598e+00
2.100000000000000000e+01,7.806217128174888775e-02,-4.012409970530418646e-02,-8.693985741179770244e-02,1.235402151898968015e-01,7.211807616498482065e-02,1.000000000000000000e+00,3.594718038241135893e-01,-1.348148982315668376e-01,3.371490054772293549e-02,-3.108868002891540527e+00,4.095852375030517578e+00,-2.906642258167266846e+00
2.105000000000000071e+01,8.092545988918085909e-02,-4.208247196716005667e-02,-8.689893166661483148e-02,1.259813034935788612e-01,6.938391306945726478e-02,1.000000000000000000e+00,3.593784470810755804e-01,-1.342043384513331716e-01,3.402752404329874997e-02,-8.608868002891540527e+00,-1.404147624969482644e+00,2.593357741832733598e+00
2.110000000000000142e+01,8.403118009116376796e-02,-4.379843268936636086e-02,-8.709793270510508834e-02,1.287073883468294322e-01,7.107635496135047970e-02,1.000000000000000000e+00,3.592775116253318357e-01,-1.335930860344146653e-01,3.433768906506450697e-02,-3.108868002891540527e+00,4.026812314987182617e+00,-2.906642258167266846e+00
2.115000000000000213e+01,8.679712058016539333e-02,-4.585284159755956962e-02,-8.695436969845404818e-02,1.311384216514522583e-01,6.896849451058308100e-02,1.000000000000000000e+00,3.591690017213904351e-01,-1.329811533586518768e-01,3.464537320373236445e-02,-8.608868002891540527e+00,-1.473187685012817605e+00,2.593357741832733598e+00
2.120000000000000284e+01,8.961621031681538119e-02,-4.767396624664763799e-02,-8.705343325059831938e-02,1.337242403229517984e-01,6.715229115425601358e-02,1.000000000000000000e+00,3.590529219537785255e-01,-1.323685528156607616e-01,3.495055422925712890e-02,-4.956981241703033447e+00,3.882575631141662598e+00,-2.906642258167266846e+00
2.125000000000000000e+01,9.191330770379727011e-02,-4.984232160800415590e-02,-8.681254071917293702e-02,1.358997070727037959e-01,6.336071524248802767e-02,1.000000000000000000e+00,3.589292772268490861e-01,-1.317552968105810685e-01,3.525321009244246351e-02,-1.045698124170303345e+01,-1.617424368858337624e+00,2.593357741832733598e+00
2.130000000000000071e+01,9.428065811252352157e-02,-5.177081880253597140e-02,-8.681679441991452251e-02,1.382252363606778500e-01,6.106870714525870075e-02,1.000000000000000000e+00,3.587980727645734835e-01,-1.311413977618261228e-01,3.555331892653394721e-02,-4.956981241703033447e+00,3.882575631141662598e+00,-2.906642258167266846e+00
2.135000000000000142e+01,9.614245021553531612e-02,-5.404021693505131618e-02,-8.648352681472089298e-02,1.401539018013649163e-01,5.908470196378322326e-02,1.000000000000000000e+00,3.586593141103206483e-01,-1.305268681008307785e-01,3.585085904879883184e-02,-1.045698124170303345e+01,-1.617424368858337624e+00,2.593357741832733598e+00
2.140000000000000213e+01,9.809028479036918657e-02,-5.606366215152969873e-02,-8.639775858814385812e-02,1.422301334919987559e-01,5.619874113785003344e-02,1.000000000000000000e+00,3.585130071266230956e-01,-1.299117202717994246e-01,3.614580896209267785e-02,-4.956981241703033447e+00,3.882575631141662598e+00,-2.906642258167266846e+00
2.145000000000000284e+01,9.954773011054321441e-02,-5.842213981510103321e-02,-8.597674371232927326e-02,1.439267086058467482e-01,5.608499719718009618e-02,1.000000000000000000e+00,3.583591579949292338e-01,-1.292959667314547145e-01,3.643814735641259100e-02,-1.045698124170303345e+01,-1.617424368858337624e+00,2.593357741832733598e+00
2.150000000000000000e+01,1.011057898433120883e-01,-6.052901389211515215e-02,-8.580542740500142485e-02,1.457693851079396863e-01,5.251977831037131506e-02,1.000000000000000000e+00,3.581977732153417970e-01,-1.286796199487847681e-01,3.672785311043674783e-02,-4.956981241703033447e+00,3.882575631141662598e+00,-2.906642258167266846e+00
2.155000000000000071e+01,1.021874575685199626e-01,-6.296547944458963375e-02,-8.530099108033298294e-02,1.472521210892805965e-01,5.426168247224247981e-02,1.000000000000000000e+00,3.580288596063438966e-01,-1.280626924047909010e-01,3.701490529305044574e-02,-1.045698124170303345e+01,-1.617424368858337624e+00,2.593357741832733598e+00
2.160000000000000142e+01,1.033831838369261014e-01,-6.514510232087951380e-02,-8.477496106101714557e-02,1.487237744261303007e-01,5.082213995110410054e-02,1.000000000000000000e+00,3.578524243045102526e-01,-1.274451965922347996e-01,3.729928316485838641e-02,-4.956981241703033447e+00,3.882575631141662598e+00,-2.824905514717102051e-01
2.165000000000000213e+01,1.041154298811058226e-01,-6.764927194130178345e-02,-8.365470228828371380e-02,1.497149155844434976e-01,5.678742633699419839e-02,1.000000000000000000e+00,3.576684747642062123e-01,-1.268271450153855839e-01,3.758096617968301190e-02,-1.045698124170303345e+01,-1.617424368858337624e+00,5.217509448528289795e+00
2.170000000000000284e+01,1.049741338961212855e-01,-6.989174127098676803e-02,-8.253489194241557525e-02,1.507197156084019718e-01,5.299062743804728443e-02,1.000000000000000000e+00,3.574770187572724467e-01,-1.262085501897665107e-01,3.785993398604900473e-02,-4.956981241703033447e+00,3.882575631141662598e+00,-2.824905514717102051e-01
2.175000000000000000e+01,1.053812640019284180e-01,-7.245407987710153486e-02,-8.084207860490874586e-02,1.512952284992616359e-01,6.195789231754663534e-02,1.000000000000000000e+00,3.572780643726968242e-01,-1.255894246419018145e-01,3.813616642865373663e-02,-1.045698124170303345e+01,-1.617424368858337624e+00,5.217509448528289795e+00
2.180000000000000071e+01,1.059262838036208881e-01,-7.475021416311423972e-02,-7.917015378501413014e-02,1.519074895066713504e-01,5.784327738646768968e-02,1.000000000000000000e+00,3.570716200162723508e-01,-1.249697809090624251e-01,3.840964354982338153e-02,-4.956981241703033447e+00,3.882575631141662598e+00,-2.824905514717102051e-01
2.185000000000000142e+01,1.060307046604250375e-01,-7.736188067762653220e-02,-7.694490993032750137e-02,1.521443067516882741e-01,6.865396102536579226e-02,1.000000000000000000e+00,3.568576944102426207e-01,-1.243496315390129059e-01,3.868034559095491487e-02,-1.045698124170303345e+01,-1.617424368858337624e+00,5.217509448528289795e+00
2.190000000000000213e+01,1.062835505785333784e-01,-7.970316659081064237e-02,-7.475951084493960563e-02,1.524394055025038996e-01,6.425424483407354836e-02,1.000000000000000000e+00,3.566362965929323892e-01,-1.237289890897569078e-01,3.894825299394363838e-02,-4.956981241703033447e+00,3.882575631141662598e+00,-2.824905514717102051e-01
2.195000000000000284e+01,1.061059098377155202e-01,-8.235596323633216642e-02,-7.203904863319385288e-02,1.524158564948187300e-01,7.607838305543863922e-02,1.000000000000000000e+00,3.564074359183666552e-01,-1.231078661292825949e-01,3.921334640259619558e-02,-1.045698124170303345e+01,-1.617424368858337624e+00,5.217509448528289795e+00
2.200000000000000000e+01,1.060863992658557103e-01,-8.473450681213558211e-02,-6.937601309100514813e-02,1.524706265032505226e-01,7.141318786714469236e-02,1.000000000000000000e+00,3.561711220558749780e-01,-1.224862752353087919e-01,3.947560666402908508e-02,-4.956981241703033447e+00,3.882575631141662598e+00,-2.824905514717102051e-01
2.205000000000000071e+01,1.056457152704522312e-01,-8.742083213830145749e-02,-6.636527685501233953e-02,1.523409630362135558e-01,8.117900916992068505e-02,1.000000000000000000e+00,3.559273649896826930e-01,-1.218642289950298691e-01,3.973501483005260210e-02,-1.045698124170303345e+01,-1.617424368858337624e+00,3.581389188766479492e+00
2.210000000000000142e+01,1.053720975403586446e-01,-8.982931356566797865e-02,-6.359231436040882479e-02,1.523698361272565471e-01,7.366130719629888912e-02,1.000000000000000000e+00,3.556761750184896931e-01,-1.212417400048609456e-01,3.999155215853952144e-02,-4.956981241703033447e+00,3.882575631141662598e+00,-1.918610811233520730e+00
